file_name,label
test/d5285c96bd65a24051904a4463a55c6b.wav,neutral
test/58ee4a22489310ce0acf1f9fcb1492ec.wav,neutral
test/e31a94d2a6f4f73867baa51bdfe80800.wav,neutral
test/b1355e26175d3dfc94d19233cc59f3a3.wav,neutral
test/dc0ec638442af8442bfdc03ca4853e74.wav,neutral
test/3564b11077f8350cae3f887a709fdee5.wav,neutral
test/f3f757ad3c5a7c06821c45eec4d17b04.wav,neutral
test/2d032a0491d2af9ca9c05624f3085111.wav,neutral
test/8b7cbe654957d7401d06cdde633bf2d9.wav,neutral
test/d5366c041eae8d4a6fc5fcdef1ae12a3.wav,neutral
test/cc5a9c5ace0265aab44e2ba536861652.wav,neutral
test/ac09ea5ad2e1dcd8cf6f6e39682b3054.wav,neutral
test/9d3c8aca2b78962984af448a3ad0c1c5.wav,neutral
test/55165e6849a8e93c9afe7f30c4c72957.wav,neutral
test/acea24545f4fb4a411b593c65294fb19.wav,neutral
test/64ff56c7b3f152b56209de1bdaa43ad0.wav,neutral
test/73372db059891ed72ebc54c5c971cc4b.wav,neutral
test/b23231053374c0e6af42375ac8e6869f.wav,neutral
test/b6c698c6d9516dffbdf341d74a2799e3.wav,neutral
test/52162a22c36a00b4dd1f1c854d08101b.wav,neutral
test/3bebf4b8a3e015f702732f890e9ef893.wav,neutral
test/3e5be1c10a5b0fecb00ce700bb0b84b6.wav,neutral
test/94d3ce72788ecddd6f35bb459f570941.wav,neutral
test/302becf67d6ec787b471022c739895b7.wav,neutral
test/e7174f172b5c36b89c1eb2beda4ff3cb.wav,neutral
test/cae5de06006dcd34b9f0455c492d506a.wav,neutral
test/5bed829032a92d9d2c5716685c40ffb3.wav,neutral
test/ef0356d82cb1c99c5f259ed847dfd770.wav,neutral
test/02931c3d7f88fac78191f9ed7974a4fb.wav,neutral
test/67b268a6997de7bed5271d4e9ffb7a95.wav,neutral
test/bb2eaf1e9fa4bd08d129c722120e3be1.wav,neutral
test/1a365c565b196be88e27861c16a5131f.wav,neutral
test/90ff2f52a5e2ec0ae738cc5ef5b8a6a9.wav,neutral
test/86038b45d2328bdc386dec22e5145295.wav,neutral
test/5213333d171cfb1c8fdd269cc522c80e.wav,neutral
test/8e03eca92a1b617efb7181a5a6004178.wav,neutral
test/5b337d4f03db7aa3f5c28aed1572ed5a.wav,neutral
test/8bc09b2bff5cccc7a047bfa601b3e0b0.wav,neutral
test/bef3e2edc26f2fc793cd908ab5e699ac.wav,neutral
test/110b9c64c36b0d1052de6a63f329699e.wav,neutral
test/e9705e0844aad9a90295870d819e459d.wav,neutral
test/915ebdeb80be5001a2dc90bf1003472d.wav,neutral
test/333a89ec9a7260bf80ee2a0209026af4.wav,neutral
test/a9a94b4aba29a8c3a490a698bcad1cfb.wav,neutral
test/07694ed22c84360f7ae97fbe907367f6.wav,neutral
test/3e3e6e429108a3447ed9c850201c1c48.wav,neutral
test/05c69312bfedc5e1fbd05e788678f38f.wav,neutral
test/daf05a9f453ab29fb3f01a5a047bab33.wav,neutral
test/0a5a10d1837361d51a1eabbc3d381874.wav,neutral
test/9e0c09d699c1713f5b80f1c22ad110f6.wav,neutral
test/6a8f8bf8687c400caf4a1d000392faf7.wav,neutral
test/ce5a603950444b10d34bc1a56bf95fdc.wav,neutral
test/05b3eaacb1d5d858c543a71652d8a723.wav,neutral
test/6f2ea428a25ecc157a7f16a12972b08a.wav,neutral
test/39c6ca9ed319f4394f5a130717091628.wav,neutral
test/314c8101adcf8f049e3d810336f1a4db.wav,neutral
test/880aacc0e454547592539bbd12575c9e.wav,neutral
test/3753bbae47fbfd1f0da02fe15e704a0e.wav,neutral
test/8f0e0e4a93905a5030befd971cc63615.wav,neutral
test/1332d8d4cd4bc3bd52aae5e07e5e54b4.wav,neutral
test/7066cc0d67fbdd2b4a42799ccb8e5b4e.wav,neutral
test/c3b3b98f3416152e5314f2c98efbf964.wav,neutral
test/05a3c9f4bc6878d24e3433b1252d4225.wav,neutral
test/df4a4793a133973ba075068aab9c1b60.wav,neutral
test/0609fc80b4223f8170183dfbf777584e.wav,neutral
test/4c0050e64d76302a2563e808aa4c29a2.wav,neutral
test/254b17511cb016232bb0157a2981ac9e.wav,neutral
test/974ec597fbd273a5ccb53b39f173f84f.wav,neutral
test/69943e58ec1edabc2f50989d7f9bd557.wav,neutral
test/97108a0ad7f6d69416f17703d5947d25.wav,neutral
test/c524302faf65cfc91c157edfef84a4c3.wav,neutral
test/2d7fa3fdeb9a17ae90faec9035a86ea3.wav,neutral
test/2721f863012bde2d83344863c294e00a.wav,neutral
test/26baeaccf5adc746fdbea61f04dd3fd1.wav,neutral
test/cc0695c21caa7a7f482823c5b6db264c.wav,neutral
test/a51a8dcf60bf88c3c3e5865b06fb187e.wav,neutral
test/17c2aadbf25a27de5d20dd2b91352f4e.wav,neutral
test/ee69bb2f45736df4b7e729e9d00fe21c.wav,neutral
test/6edbcf73e9f176074770eb7faa23d2b5.wav,neutral
test/d4e439db768759974f3ae8d4a12a0c11.wav,neutral
test/d3cde2ad1a7a18d9203b51622564aeec.wav,neutral
test/e06788afb85a483f7326e39cc80e4dd5.wav,neutral
test/5ace6c96d22229dc1226b11e73a45153.wav,neutral
test/a6dc419ba3e1be63ca2bdaa40ce33eb2.wav,neutral
test/d4af5d03ec68b276725896db22128449.wav,neutral
test/3e953dcd270e6be0fe51a18fdfeda1ee.wav,neutral
test/e8b4b64054e8a5a5c10174d97103a2a4.wav,neutral
test/a2785ddad008d3b3fd883a7fc046ad5a.wav,neutral
test/760a6fe2d9aab04fcc9148755ad420a0.wav,neutral
test/d1c7fbc48ecf28565ba34fb29e2831b9.wav,neutral
test/e99092bfad897408f0d16a65a5855518.wav,neutral
test/7c5a4fa80e04193577393bc7777b8ba1.wav,neutral
test/459a6a9bed5a575957d571b5800dc75e.wav,neutral
test/44f29ee6385991b7b4fb925c3488fdff.wav,neutral
test/53a4585be93e0a1b31041b1d192e5b86.wav,neutral
test/f3ff72151f1751d5a8cc61a1da7c2f81.wav,neutral
test/62b16fd71666df0b07cd75bc82c549ad.wav,neutral
test/00ab51747df366728bbd77b1292e9917.wav,neutral
test/e3f972a496fa4d845dd0bdc592dcfd7e.wav,neutral
test/921b219772769fdbccd1cac7fd52bde5.wav,neutral
test/e512f35b3bbc01938b43a5158233a744.wav,neutral
test/f6e0d324884b39ffd57d9ecbe8bb18f6.wav,neutral
test/fc5b0070c26c9f259c4986f5131219d6.wav,neutral
test/5527cc8a2885993e14e2582d39af2175.wav,neutral
test/262f6178b88abd1075cbbb735af50624.wav,neutral
test/105639bdd4382ab14bfc7651357afe2f.wav,neutral
test/7f9ab52675a68cf2398fc63fddf76c9d.wav,neutral
test/1629dc16ca9f165ec4950adab2eb1f5f.wav,neutral
test/d1297cb9c7d9d6424be17cf6264bdaea.wav,neutral
test/a6fcbf483c36d7626444c30207df89dd.wav,neutral
test/a3ff075ccfd9d6dcc7f387d4b2afacc0.wav,neutral
test/79f8eb18f61645586476ed6ec3f1329c.wav,neutral
test/41f50261abf2b751c7aa6c3718fa2e7a.wav,neutral
test/2c9241c2971b34e1028cf9370a60587e.wav,neutral
test/ff5135faeceaa281ee9e1e00589ef331.wav,neutral
test/80a206ef2155ea06ac0570a637dcbbc0.wav,neutral
test/d499c527e5146ecc91e703e83c95c326.wav,neutral
test/c66bb1c66520bf523313a3b48f1efb3d.wav,neutral
test/fe8455f849575583e94e601fdd59cf62.wav,neutral
test/da8b3caebe7cb1c0e525a5dd21160200.wav,neutral
test/027d97725a833236fc67d817553bed59.wav,neutral
test/2656dc110e930df172c57edc647e8ca0.wav,neutral
test/db344897c24211548ac8f9441e4c8e66.wav,neutral
test/653d1abed407978e202e45e4c6267c6f.wav,neutral
test/20bd2ae09dd9732c58c6df27472b6a55.wav,neutral
test/ecb4b1436659ec913c91bc0a8300cc0a.wav,neutral
test/d2a745840f9c4ffb4571b76c1c3667a9.wav,neutral
test/3e87d68071973cf38a3051ddd29f3a16.wav,neutral
test/ebc51308368533b67eb6be19ce99b7d5.wav,neutral
test/99cfcbae8873d0d40b1b5d2c47079563.wav,neutral
test/9513b272cb7162461a4625f94b89e7d6.wav,neutral
test/a71ad2bc054dfdf3097fc5f4bd6367a4.wav,neutral
test/1dc0f09e8afc8a306709358730e0f305.wav,neutral
test/2f158aa18ef56dfd28443fb9cf012392.wav,neutral
test/21d2577bd90f5e674bf48f9a4b563145.wav,neutral
test/75df9f780184252eed7d7e0fc4147f0d.wav,neutral
test/ad792c4b0f14a6408963c21aa51cd1f1.wav,neutral
test/6fcff4f33dd80963653acb78ca54ec20.wav,neutral
test/d90b0c9e270a09f464ff4237f5b1983b.wav,neutral
test/13e3f83af84e4ad59ff9ca67ca76688e.wav,neutral
test/e69f4dde6e3f112ace3c3c455f53c319.wav,neutral
test/76b3bcd1ada5ecffd4ca56e6a9ec83bd.wav,neutral
test/aff8e38c57d9334d7fa410c82f1d6f7c.wav,neutral
test/3cc2973edf81065e4b547554a421c70a.wav,neutral
test/83464b11b1ca4f0da9348c566ae49c81.wav,neutral
test/7f91975bfb59e215acb8ef11dd4b4dad.wav,neutral
test/b7ec756747bf438ab0db6a4957fdb554.wav,neutral
test/f1d1f5b8b9c12bc01bcb959e85c1390f.wav,neutral
test/ba74c7a4c87d65cdd90a0c94da869eda.wav,neutral
test/5ff37cd36590ad5dcb0b5eb78cae8065.wav,neutral
test/daa963d9a2d0bb98829df7d790ebb6d6.wav,neutral
test/3b5ddf53639100be870384c7f9322bb9.wav,neutral
test/bc1779cf89565f907795d197b8e5f76c.wav,neutral
test/feddf5bf413020ef6e69af14b0751121.wav,neutral
test/39f4828c228fe42c0b4757debe2bb16b.wav,neutral
test/5d24cb35c76223076bd02a40523bb6b6.wav,neutral
test/34f10bbf80d9a68a227bd3133cedc11a.wav,neutral
test/b8f257a6870faa2146e03723fe4e1358.wav,neutral
test/e79b51a0df6efb9bf6a0669af356e011.wav,neutral
test/f7bf950c84d3ea41ceb48313e4417a6a.wav,neutral
test/4eb04d41ab0fbb01db127ee0743ac6a9.wav,neutral
test/5890a8e02590d8ca47bd77bb8fbfc292.wav,neutral
test/fda3c80dd62062c9c466ae6174f66d3c.wav,neutral
test/930de1ad1dd9922ecc1a84e7fea90b43.wav,neutral
test/8e3b8ec6478e87f3613612b309d47d13.wav,neutral
test/e8ba822913f2476739c5a7497b2072d2.wav,neutral
test/e594ec1fac719737ce5df6012142e8ba.wav,neutral
test/a8190282a106894c3611206e9dd51bdf.wav,neutral
test/4518af07c46c016c05b11b67bdf27a27.wav,neutral
test/3112842a9bf843e86759b00ba3032341.wav,neutral
test/88f2e848a50bbc97388fc9f36fe5e36b.wav,neutral
test/3929429350e3be52fae0763e5200c0f7.wav,neutral
test/7d34a79584c3a77eceb688eddb1a82a1.wav,neutral
test/24b5159849337cc2b01e875a667f4e45.wav,neutral
test/7a70ff6fb2d6ee0e884ac8ee643c0dc9.wav,neutral
test/6381807e0e746438456c907656719fd0.wav,neutral
test/20a3d1399ae28e58fd68b11583090528.wav,neutral
test/5620abdcfd06d89382483b720f582255.wav,neutral
test/a3f5e9bf391359d379228d3318507db7.wav,neutral
test/f00d8ae14abd2f2ce07bf4d769e06276.wav,neutral
test/0ca04c3f17fad73f394fc48d7f8bc46e.wav,neutral
test/f85b586b7ccf3288a3e25cca91c5b195.wav,neutral
test/094a6e134e72cfdf1825ae9ec9ed3a01.wav,neutral
test/ab66b9789eb44cb5b07ead729060da3e.wav,neutral
test/ab32f2d82e070100e24d592bd220bdfc.wav,neutral
test/dd2236edfc9d6c34678aa6c7a5fc05a3.wav,neutral
test/8ed3ae4268e289ace34dac464e30f68b.wav,neutral
test/e5f0dbe07977978710aebf79dd3c6688.wav,neutral
test/0c6d01e9333004c6eb3f663ee496f50a.wav,neutral
test/592251fe12cc7388d54e4ce643684a31.wav,neutral
test/3017a6c0aa5e4e47dde4f26660a1314d.wav,neutral
test/d7596d0f224d101e766d1eeab55c332a.wav,neutral
test/b8422ed6f49d9bd9dff30cf73fe8da64.wav,neutral
test/147dc096888be8d8bc99e118e96bc40a.wav,neutral
test/77b5a49c625a58bce25790d53cda5274.wav,neutral
test/48752b263935ffa8b4674945a93772ee.wav,neutral
test/5a68bd41f4d8527f7abf1c3396166e27.wav,neutral
test/040f5593a83297b1cac4bae26bc190b7.wav,neutral
test/78aff1bf20c16f5ee413d479f254f0ff.wav,neutral
test/3af95a555081503c0ebe56fc2b100085.wav,neutral
test/992a0411f244e8cda0fc0be56a0ea1d1.wav,neutral
test/e9cbd553163e6555996c10e6f49c23a5.wav,neutral
test/0dc97008f7c7ece68db5df47d1052d04.wav,neutral
test/152d454f543ee1a87a583290d64ae4e8.wav,neutral
test/08e5a5bfe28b72301917200c75b7f8e1.wav,neutral
test/d96819a87d4eb01c5955c668800ec5c9.wav,neutral
test/f2487f1eb0ee0ffee021c261b152a43d.wav,neutral
test/c17a3f27ac68ae2abbac0b70f20193ce.wav,neutral
test/643b07c4e48f3aa13c705213828dff41.wav,neutral
test/d41b0e54d9830b0bcbb844ab0c60d7ed.wav,neutral
test/b33572fc9b429d54d2deeaf8fd66b0c3.wav,neutral
test/e847524551a2798d3c9bd06656efd147.wav,neutral
test/11ef8005104b2a716900cce750f4d60a.wav,neutral
test/e3bc9e29171fe48d85ed4c059b4df28a.wav,neutral
test/8bec1e152715d3903651865b6d26d473.wav,neutral
test/4be1269d7c977e2c75e6bbf1f01cf8eb.wav,neutral
test/5b991969e2373788e02232eb2afdc924.wav,neutral
test/fd3d84cb23b1f43e100b21cb82e6cd75.wav,neutral
test/bb64ad3c27dd6516edd4838789eac02f.wav,neutral
test/c58c8885f4355165f686c94d6bc210d4.wav,neutral
test/736685073c9dc5947442e1534185db60.wav,neutral
test/947bff8cf6b7365c43541283f15f6100.wav,neutral
test/f337c5a4c3cd1d047ef22309aacbd77b.wav,neutral
test/ac8998da59fc25a6b7edfe93fd9d8156.wav,neutral
test/ad1b74623059b8d7616f7888c5dfd5e9.wav,neutral
test/099da45d1c2f02c3cbfc4f1dbe7d9dc8.wav,neutral
test/21d2c4ea4db99eca3e3e50371975d73c.wav,neutral
test/53b80fa40f640d412459c0783647a12a.wav,neutral
test/ae964bb911c97a28f1f2297e9273b956.wav,neutral
test/a09c5792c97d5193937671b75a69e04f.wav,neutral
test/c95c53d1bde3f66763e47e42e9fcc29c.wav,neutral
test/c2deccc7a96e2dea4bf96643bc17f592.wav,neutral
test/38b55b6b81d8112e809bdd066ce73f39.wav,neutral
test/cd6110b7b06ae67c35a3d6503f236eac.wav,neutral
test/ecd2556d940af7c53ef182a636985352.wav,neutral
test/a1c7a9097ba09d57492deac57d128867.wav,neutral
test/d0e61f24e5e37a24bd8db432694af382.wav,neutral
test/c42678300516ca192db5a7e6c68927d0.wav,neutral
test/a3abbb923fd1ec7ab8b995f4acacc3d9.wav,neutral
test/1560d48959dc343a87fe5753aee964e1.wav,neutral
test/6febbd9062d3ff0cba4b941ae585ba71.wav,neutral
test/443cb4bd29d632a8525f031f92c4ed10.wav,neutral
test/5947bd111062883c34d69e317f40c592.wav,neutral
test/6cae261e733530a07a208a2de3706161.wav,neutral
test/b838657f8ad13c10630f7b15ce75c8cb.wav,neutral
test/3fdd1ed4749884d63a20e723234d8e31.wav,neutral
test/b6674cac466d03ddfc035ed2c72b6d1f.wav,neutral
test/9a78d5571c6082bbc1589294a54400a9.wav,neutral
test/cfced6add3b0219a36920379d93194e3.wav,neutral
test/fd7e5a1663e9133852f56b97cf6f8d8c.wav,neutral
test/31803431732dc00091a25388da527814.wav,neutral
test/cff50c4aae6220d745bf5981c4a89a6a.wav,neutral
test/4744a49a5ac322762205e01657e6f9ba.wav,neutral
test/3c6b308f459f40528392724a11aad0e3.wav,neutral
test/32e52c74aca8a8a19ec4f0e0b77fe71b.wav,neutral
test/69719f0a42babd2b959b47c9a58e7aef.wav,neutral
test/2204e4ae78cbb5f52dc1d35f06134d76.wav,neutral
test/003da8164714218cd72f2c6e9ecdb751.wav,neutral
test/375bcf6ab60a640b23c39570596b07c2.wav,neutral
test/6335c9c0b9132e32f08fba3b1ed035af.wav,neutral
test/6bd99d7a30daa9ba4c9b76d783154b20.wav,neutral
test/290a6a194da7a50260af71f4695ff6e2.wav,neutral
test/b966e373f61aeb5b0fd25df5413a6205.wav,neutral
test/1d7d870bf9c56fecfd12da27f28b1094.wav,neutral
test/813181801b165a8b7e752b0c57119205.wav,neutral
test/e387991d831d7712e0b11e37c9452e2e.wav,neutral
test/61cbbc3f74fe8a1ef390765a279a940e.wav,neutral
test/10a8cd018836738801cb0df983bc39ae.wav,neutral
test/cba9ea79273d4438ed7bd2a9aa94c79c.wav,neutral
test/030b19c5c00f7c707bcbb70b56c950f5.wav,neutral
test/6a2ffb3b11fcba4dc57752fca97ff1ee.wav,neutral
test/f7dc02554ff5788cadbcc078234387ad.wav,neutral
test/ba30575e5352a55020f364f2db48bca4.wav,neutral
test/403e9d8304ae1519418ce8cf311f9085.wav,neutral
test/ed0bd9c2a6809bea41c64a601bc1e577.wav,neutral
test/3d50fb3b88c5ea8fdb9be92a34ff3aae.wav,neutral
test/21275cd67ea05b4383ef4094ce6ecf50.wav,neutral
test/5ce7a5aef29a82b993562993dd93ee59.wav,neutral
test/f6b4f1d49c70c96b3d30b1ad9fcef7b9.wav,neutral
test/07cd52ad34dd18480c75cd2a45070243.wav,neutral
test/6b3f9d6ae1cc5ad189296c873cbf8543.wav,neutral
test/bd5966fb6de76315904a1ac558d274fb.wav,neutral
test/bb44c275d9058d2c673fb4c6648d1842.wav,neutral
test/3ea0493c7fedd6bdf35b480a4c8e55ba.wav,neutral
test/99ce8182b960d8b192a8b751d0432fcb.wav,neutral
test/ff32af2f5ae135a7f0bb0eb23eaf9c57.wav,neutral
test/deacdf2582e1a9d91edc42c6f5ff825b.wav,neutral
test/20d895a43e27ca1907bc1e909949e7b4.wav,neutral
test/6a5dfe4a71b4b91b63bfed70e0746a10.wav,neutral
test/6f02afd1ae69f8cf50436831a08f192f.wav,neutral
test/e5223338e7249f699e41dd9e74e1774a.wav,neutral
test/8b39e3ba164f876d4b8e0f0797f54fbf.wav,neutral
test/dd95f1931ed567c3708cc60a846c89dd.wav,neutral
test/d300a47297521d540d403a0dc02088e7.wav,neutral
test/6b97904ce4c50075bf8e1ac97af73ebf.wav,neutral
test/34e71fc371395ecc01d42f916965fba2.wav,neutral
test/a8d6acfca521905cfacd5da592db4743.wav,neutral
test/ab55c4a157a4cf643e0e99f0a8c2394d.wav,neutral
test/3f5d5592be6a4a7d73ba818a4603e164.wav,neutral
test/9cafe2e058c2f21d1fbe132326cc2672.wav,neutral
test/bad91a5c8148a9d9d2e27a90458a0002.wav,neutral
test/5b2f26cdedd2b9b9534bea15aab8ef21.wav,neutral
test/d47a9d2175d01974849a9be453ede01e.wav,neutral
test/9c8e0fb722f44a7d1d931fbf85b0f380.wav,neutral
test/9f70a30caf6922c765684a09cbc7d963.wav,neutral
test/5e8f82c0a2bc17514671a08db79a7549.wav,neutral
test/5165ae35d87c67ce49a4036f51182077.wav,neutral
test/8e867d760f9844c9bad990bce1576a7e.wav,neutral
test/b448dc5683a27ced502bdb98c7b1133a.wav,neutral
test/20c3b88e5cf2c80d21ce005ccfa8e424.wav,neutral
test/b7e2ee534165be886144662311b7b922.wav,neutral
test/22f9672877f6d8d13ac4227aee910f21.wav,neutral
test/e5d60025d433122d385995b42025b9ae.wav,neutral
test/a1fc1fe882c12f6d07b547a71a50715d.wav,neutral
test/ebfd493e40f9e57692d83dba60948b23.wav,neutral
test/f14594c621be8090bd6842dfb0434d00.wav,neutral
test/162aa18a2a55b4b193206abfc5725f21.wav,neutral
test/1a47585c11ba8cbb86e430ede4c9450c.wav,neutral
test/7544424daf0776465910f5ac97929afc.wav,neutral
test/7f44a43b96872060e86c3fd5340ac88b.wav,neutral
test/2aac0dcbb2f51ff21c3190c3a5902713.wav,neutral
test/3882d7aa7645634d9cc3392acc021947.wav,neutral
test/41888a53dc697c9b18ab1b47e5c1157d.wav,neutral
test/029ce130db6655c7a57576e58ace2371.wav,neutral
test/aa57a2f59d37c077b9e712b94b96f878.wav,neutral
test/8d7ba6ad7620c9ffd9ab8c4c74eb4815.wav,neutral
test/cd53a9ffe40c2e7ec59797be632d9b20.wav,neutral
test/b28572004a469fd23d2f6abadf18c1e9.wav,neutral
test/6ea86560c7b8728854330c6a56f1243c.wav,neutral
test/7d36b53915837a0145c9f99ec4b1c3d6.wav,neutral
test/edf7239c0dd49c95aa6d524f4f1ee49a.wav,neutral
test/d0fd15b4a08f3409dbd5d13b3ca9480f.wav,neutral
test/35a01ba873c9f73ff5bd0a9a52e34b1a.wav,neutral
test/c3141904784b3a43c66175df8476eda2.wav,neutral
test/8481f75bf1b7a90441abe6b59c0e64a6.wav,neutral
test/81f664bf41e3cc801bad953dd7169198.wav,neutral
test/715340f650cb02ce230df991fb6417c7.wav,neutral
test/f2a6f08103df1ffbab21e8ded5e8e154.wav,neutral
test/5774ee9ba605c5077ea03aa62bc81908.wav,neutral
test/f86a25f4959c6484cc854a1ef2a8d6f6.wav,neutral
test/5da2f725d86230dcfa0c4ba1835924bc.wav,neutral
test/3b90a4eed1cdd54917616c14408fface.wav,neutral
test/c8bf6f3bc6228d49cf41cac88cda62f4.wav,neutral
test/ed41d316129ca499fb4d297941150e2f.wav,neutral
test/83588c8496ef56231881748c26a40a1c.wav,neutral
test/d2422604c20718eb293f84f055b51c59.wav,neutral
test/96960477d90b03d78e2a3e5c6e5942b9.wav,neutral
test/57a7cda32f23b9268331a8fabe205849.wav,neutral
test/d2b672d821273e780c77f9d497d351a2.wav,neutral
test/7d09b2cd28cc6f54c779678b50acd90c.wav,neutral
test/6a6f66b75de35fc4090ec43ad5aa4855.wav,neutral
test/9ac9c3799c48534bb9bdcc989fbf290d.wav,neutral
test/eb99c4438ed6bd250982522bfea0a9e0.wav,neutral
test/403cd221c0b44ca6eb6c21bc086d64ba.wav,neutral
test/71b5c2e723121011103fdaffe95d87d7.wav,neutral
test/0a3f61bde5a8b18877db006b33dcb17f.wav,neutral
test/23f628cc05e9990d5594950f2febced5.wav,neutral
test/5aee5e9b7d55bfeca2c150c83b13fa9d.wav,neutral
test/9d6d15dabfd912a1d106575d8a17c25f.wav,neutral
test/4b74585db7576745910acf787d6bfef3.wav,neutral
test/8fbd293b1f123bd741e8729d69a13218.wav,neutral
test/8b7b498cec94bb2e463de3a5ccb9087d.wav,neutral
test/d52ff8ad1625586371e58654f0673c7a.wav,neutral
test/354d71ed3ed692404a0a08d9a8b38adf.wav,neutral
test/32b5b119cfa9f9061eface8862893f2b.wav,neutral
test/ddc35e7e4791f6bfdbbf5d95c7bf8020.wav,neutral
test/6e43b39e0f35f7ec27faff2de1408a25.wav,neutral
test/0086c788337c98709a485a51b2f9c8d9.wav,neutral
test/d0808d8bbb41c4c46ceb6af5cb25826c.wav,neutral
test/551690433778982349b96f0b6a93b9e2.wav,neutral
test/b551d018c0f3586d79644f7121e9a568.wav,neutral
test/5c7dcb9610042af8090f4fafc91c618b.wav,neutral
test/f4ffa3a82eef8c76b5ebaffb5fc7ea6e.wav,neutral
test/95f0970a87c369e52360f51850c498f4.wav,neutral
test/e8f5765afc1ed386573c6fdae56137cd.wav,neutral
test/015654a6d38f9ec87d16c368acde8ab8.wav,neutral
test/35e2b4532789083c613ce4ccb33fa054.wav,neutral
test/46369ff3325fa35f6c5abc90b7f14ac8.wav,neutral
test/91b7760c34f154ac7d9bc1a67fd350f2.wav,neutral
test/5a7dde1982df5537775a0b0ef84215b2.wav,neutral
test/5992e5795f34ef9c3d8b7250af765430.wav,neutral
test/6676295bdc70205c02eb5552ef7fd8f9.wav,neutral
test/f8df3af3d7af66becf1ee58a50f92d33.wav,neutral
test/18aea06c970395e3cd228af0f7611cab.wav,neutral
test/d1dcaf51e1d0d0957a786a27a000f5b0.wav,neutral
test/7c869963d9e139b242d4e458be3021b8.wav,neutral
test/ba8807574a71de5e2719ae8bfa41961b.wav,neutral
test/baa26785ba392c82895a6e29c283ddee.wav,neutral
test/23726ab336604f8907c0d56f89b18902.wav,neutral
test/286b0faf37f8a6623dc0b5dbe704492c.wav,neutral
test/0617f6b5ff0bf315c47baf90cd01dba3.wav,neutral
test/dc2a698a3f8b07644d19a5c30852acd1.wav,neutral
test/2ee1e475bb086f0d03d22d99aab71ee7.wav,neutral
test/221556b2a5a8aed5efead431a0fb34d2.wav,neutral
test/8b1d0a12efd21a027d17915732e15c69.wav,neutral
test/99c799bc9161035f1258254ad2e11251.wav,neutral
test/1dcdca4b5a4df60befe2bfadbfec0c5b.wav,neutral
test/185b12cf8541b21ffc77ec5a1102c46f.wav,neutral
test/058e7f49fe62631c822bf4edabeb728e.wav,neutral
test/ebe3bf29e15c39fb38ba0654ecac8122.wav,neutral
test/a5fa2d0baade4835a1cadd68c5cb685f.wav,neutral
test/aaf917421aff41aa40bed2da7325d835.wav,neutral
test/c74d6b95de01fe5b611445048d4069a2.wav,neutral
test/4e31d8325f63769ddb0528172517acc0.wav,neutral
test/431ccfa04c66607e912c15f78ee75bed.wav,neutral
test/b4f253c53b6bc609f18a37bff0e31d94.wav,neutral
test/a57a4b2d2f46be17087d35e74acd3f94.wav,neutral
test/9199ec154825e90c18b3e3b209bb2ca8.wav,neutral
test/9aca68dba5378ecd744aa9675d80d184.wav,neutral
test/ecae4894f40f6a871c9dfb007ad890e7.wav,neutral
test/fa20efc7f33c3c68c6b90a410d2954c4.wav,neutral
test/bce5591e89772de248368e94525effbb.wav,neutral
test/e05ce311597df9dc6b7716ba14b4a1f5.wav,neutral
test/6bdc87671018f533547c55deadc7dd1d.wav,neutral
test/00b0332114bc29f720601468c3f12133.wav,neutral
test/bac9f48cb164812d3303e4ced5d4a329.wav,neutral
test/8d0c050c3e3dc186a63ec36a11d62aa2.wav,neutral
test/0a253807d2bfa3005c8f37a6740f6e35.wav,neutral
test/9aa3245037e4c8d9e671ba5fcdb1fedb.wav,neutral
test/4f82b986c90702fed02f3e0d2eb5ce19.wav,neutral
test/ecb7f085407842296be2b3381dcfe32e.wav,neutral
test/70d0832a2935cda443f368d67404f7d0.wav,neutral
test/c337c34cf89a50077663a7da5ea25eb8.wav,neutral
test/06789de4c408cd62ea32db3b8d7423b2.wav,neutral
test/38dccb3bd9092aeab378623691449292.wav,neutral
test/759a3b1cf83fbd81354639603e280b39.wav,neutral
test/ceb07d4faf1e000ee3a5d2b04c2cbf32.wav,neutral
test/1b16ad3f39f331eadacd2039a43e0c03.wav,neutral
test/170ca29a75fd6cbb203cc1cc2c80f833.wav,neutral
test/3dec7a063d9156456aab4c86364ac0ce.wav,neutral
test/7b46e9f1fea12b182779368e17ec0cfd.wav,neutral
test/4ac4da6a9d22ed4188d6c57b90f3a56c.wav,neutral
test/791746c93c6c1e83077b4b130ca601c3.wav,neutral
test/2e1390fbdfb0c3be2b7e1722de3068b9.wav,neutral
test/597a00aeed4c1e2c517a002e5cc753ff.wav,neutral
test/ce713d8aea802423d65f21f6ffc9ef3f.wav,neutral
test/31fe66d93b5ceb37d4b9408c6d3fb11c.wav,neutral
test/a9f24e79ae135f6b27830de94e4086a8.wav,neutral
test/8406a88b63a072af715540a90fef9570.wav,neutral
test/ec5e95106ca1c434492b5e37a94698bf.wav,neutral
test/c020c5298fec4547a653c7039ba3f066.wav,neutral
test/82eb2f9decb5570e769d17ab5657f2fd.wav,neutral
test/a418c907ca980dffb7f9ac0df2a5ef7c.wav,neutral
test/1a627627d5683a56690659296f6b904b.wav,neutral
test/f342127e9b4919bd1bd8c36abe0da928.wav,neutral
test/0fe7772bb1f58b66eabe3e4aa3a6bc09.wav,neutral
